0007839001,학부,2025년도,2학기,전공심화,불어불문학과,3,지역문화인프라연구,Study of Local Culture Infrastructure,3,1,0,한상정," [15-101:수(7)(8),금(1)]",제15호관 인문대학-101 강의실(중)-2[15-101],강의(이론),N
0007860001,학부,2025년도,2학기,전공심화,불어불문학과,3,프랑스 시의 이해,Understanding of French Poetry,3,1,0,도윤정," [15-405:월(5B-6),수(5B-6)]",제15호관 인문대학-405 세미나실-4[15-405],강의(이론),N
0007869001,학부,2025년도,2학기,전공심화,불어불문학과,3,고급프랑스어회화,French Conversation on Advanced Level,3,1,0,파비앙, [15-101:월(2B-3)] [15-501:금(2B-3)],"제15호관 인문대학-101 강의실(중)-2[15-101], 제15호관 인문대학-501 전용어학실습실-1[15-501]",강의(이론),N
0011874001,학부,2025년도,2학기,전공심화,불어불문학과,3,프랑스현대문학의이해,Understanding French Contemporary Literature,3,1,0,이혜인," [15-405:화(2B-3),목(2B-3)]",제15호관 인문대학-405 세미나실-4[15-405],강의(이론),N
AIF6053001,학부,2025년도,2학기,전공심화,불어불문학과,3,유럽지역학,AREA STUDIES OF EUROPE,3,1,0,지영호, [15-501:화(7)(8)(9)],제15호관 인문대학-501 전용어학실습실-1[15-501],강의(이론),N
0007871001,학부,2025년도,2학기,전공심화,불어불문학과,4,프랑스문학탐구,French Literature Research,3,1,0,이정환, [15-501:목(7)(8)(9)],제15호관 인문대학-501 전용어학실습실-1[15-501],강의(이론),N
0009381001,학부,2025년도,2학기,전공심화,불어불문학과,4,프랑스의공연예술,Performing arts in France,3,1,0,김종서," [15-101:월(7-8A),수(5B-6)]",제15호관 인문대학-101 강의실(중)-2[15-101],강의(이론),N
0007801018,학부,2025년도,2학기,전공기초,일본지역문화학과,1,자기설계세미나II,Self - Design Seminar II,1,1,0,이호상, [15-401:수(9)],제15호관 인문대학-401 전용어학실습실-1[15-401],자기설계세미나,N
0007801019,학부,2025년도,2학기,전공기초,일본지역문화학과,1,자기설계세미나II,Self - Design Seminar II,1,1,0,이석, [15-323:수(9)],제15호관 인문대학-323 강의실(소)-5[15-323],자기설계세미나,N
0007801020,학부,2025년도,2학기,전공기초,일본지역문화학과,1,자기설계세미나II,Self - Design Seminar II,1,1,0,신은진, [15-317:수(9)],제15호관 인문대학-317 교육통계실습실[15-317],자기설계세미나,N
AIC6040001,학부,2025년도,2학기,전공기초,일본지역문화학과,1,일본어입문(2),INTRODUCTION TO JAPANESE STUDY(2),3,1,0,신은진," [15-401:월(4)(5),화(9)]",제15호관 인문대학-401 전용어학실습실-1[15-401],강의(이론),N
AIC6040002,학부,2025년도,2학기,전공기초,일본지역문화학과,1,일본어입문(2),INTRODUCTION TO JAPANESE STUDY(2),3,1,0,신은진, [15-317:목(5)] [15-401:화(6)(7)],"제15호관 인문대학-317 교육통계실습실[15-317], 제15호관 인문대학-401 전용어학실습실-1[15-401]",강의(이론),N
0006877001,학부,2025년도,2학기,전공핵심,일본지역문화학과,1,일본지역학입문,Introduction to Japanese Area Study,3,1,0,이호상, [15-118A:목(2B-3)] [15-118B:화(2B-3)],"제15호관 인문대학-118A 강의실[15-118A], 제15호관 인문대학-118B 강의실[15-118B]",강의(이론),N
0000365001,학부,2025년도,2학기,전공심화,일본지역문화학과,1,일본전근대사,Pre-Modern History of Japan,3,1,0,박진한," [15-401:월(2B-3),목(7-8A)]",제15호관 인문대학-401 전용어학실습실-1[15-401],강의(이론),N
0006037001,학부,2025년도,2학기,전공심화,일본지역문화학과,1,일본서브컬쳐의이해,JAPANESE SUBCULTURAL STUDIES,3,1,0,박수정, [15-323:수(4-5A)(5B-6)],제15호관 인문대학-323 강의실(소)-5[15-323],강의(이론),N
0010046001,학부,2025년도,2학기,전공심화,일본지역문화학과,1,일본현지조사실습1,Study and Practice of Japanese Culture1,2,1,0,이호상," [15-323:월(6)(7),화(1)]",제15호관 인문대학-323 강의실(소)-5[15-323],이론실험실습,N
0010610001,학부,2025년도,2학기,전공심화,일본지역문화학과,1,기초일본어회화2,Basic Japanese Conversation 2,2,1,0,나카무라유리," [15-323:수(2)(3),목(9)]",제15호관 인문대학-323 강의실(소)-5[15-323],이론(어학),N
0010610002,학부,2025년도,2학기,전공심화,일본지역문화학과,1,기초일본어회화2,Basic Japanese Conversation 2,2,1,0,나카무라유리, [15-118B:목(4)] [15-323:수(7)(8)],"제15호관 인문대학-118B 강의실[15-118B], 제15호관 인문대학-323 강의실(소)-5[15-323]",이론(어학),N
0010615001,학부,2025년도,2학기,전공기초,일본지역문화학과,2,아카데믹일본어2,Academic Japanese 2,2,1,0,신은진," [15-401:월(7)(8),금(6)]",제15호관 인문대학-401 전용어학실습실-1[15-401],이론(어학),N
0010612001,학부,2025년도,2학기,전공핵심,일본지역문화학과,2,일본문학비평,Criticism of Japanese Literature ,3,1,0,남상욱," [15-401:수(2B-3),목(4-5A)]",제15호관 인문대학-401 전용어학실습실-1[15-401],강의(이론),N
0001389001,학부,2025년도,2학기,전공심화,일본지역문화학과,2,현대일본사회의이해,Understanding of Modern Japanese Society,3,1,0,다무라 후미노리, [15-118A:수(8B-9)] [15-323:월(4-5A)],"제15호관 인문대학-118A 강의실[15-118A], 제15호관 인문대학-323 강의실(소)-5[15-323]",강의(이론),N
0010613001,학부,2025년도,2학기,전공심화,일본지역문화학과,2,일본도시의이해,Understanding of Japanese Cities,3,1,0,박진한, [15-118A:월(5B-6)] [15-401:목(2B-3)],"제15호관 인문대학-118A 강의실[15-118A], 제15호관 인문대학-401 전용어학실습실-1[15-401]",강의(이론),N
0010614001,학부,2025년도,2학기,전공심화,일본지역문화학과,2,일본문화콘텐츠와장르,Japanese Culture Contents and Genre,3,1,0,하성호, [15-401:금(2B-3)(4-5A)],제15호관 인문대학-401 전용어학실습실-1[15-401],강의(이론),N
AIC6048001,학부,2025년도,2학기,전공심화,일본지역문화학과,2,실천일본어회화(2),PRACTICE OF JAPANESE CONVERSATION(2),2,1,0,나카무라유리, [15-323:목(6)] [15-401:화(3)(4)],"제15호관 인문대학-323 강의실(소)-5[15-323], 제15호관 인문대학-401 전용어학실습실-1[15-401]",이론실험실습,N
AIC6048002,학부,2025년도,2학기,전공심화,일본지역문화학과,2,실천일본어회화(2),PRACTICE OF JAPANESE CONVERSATION(2),2,1,0,나카무라유리," [15-323:월(2)(3),목(8)]",제15호관 인문대학-323 강의실(소)-5[15-323],이론실험실습,N
0010044001,학부,2025년도,2학기,전공핵심,일본지역문화학과,3,현대일본문화론,Japanese Modern Culture Theory,3,1,0,이석," [15-323:화(7-8A),목(4-5A)]",제15호관 인문대학-323 강의실(소)-5[15-323],강의(이론),N
0005980001,학부,2025년도,2학기,전공심화,일본지역문화학과,3,일본어어원의이해,UNDERSTANDING JAPANESE ETYMOLOGY,3,1,0,김종완, [15-118B:목(5B-6)(7-8A)],제15호관 인문대학-118B 강의실[15-118B],강의(이론),N
0010618001,학부,2025년도,2학기,전공심화,일본지역문화학과,3,지역과스토리텔링,Locality and Storytelling,3,1,0,남상욱, [15-118B:화(4-5A)] [15-401:목(8B-9)],"제15호관 인문대학-118B 강의실[15-118B], 제15호관 인문대학-401 전용어학실습실-1[15-401]",강의(이론),N
0010619001,학부,2025년도,2학기,전공심화,일본지역문화학과,3,일본지역문화세미나,Japanese Local Culture Seminar,3,1,0,다무라 후미노리, [15-118A:수(7-8A)] [15-317:월(7-8A)],"제15호관 인문대학-118A 강의실[15-118A], 제15호관 인문대학-317 교육통계실습실[15-317]",강의(이론),N
0007326001,학부,2025년도,2학기,전공심화,일본지역문화학과,4,일본지역학캡스톤디자인,The Capstone Design for Studies of Japanese Region,3,1,0,신은진, [15-401:수(5)(6)(7)],제15호관 인문대학-401 전용어학실습실-1[15-401],강의(이론),N
0010620001,학부,2025년도,2학기,전공심화,일본지역문화학과,4,일본문화콘텐츠세미나,Seminar in Japanese Culture Contents,3,1,0,남상욱, [15-118B:수(8B-9)] [15-323:화(5B-6)],"제15호관 인문대학-118B 강의실[15-118B], 제15호관 인문대학-323 강의실(소)-5[15-323]",강의(이론),N
0011876001,학부,2025년도,2학기,전공심화,일본지역문화학과,4,일본어통번역연습2,Japanese Interpretation and Translation Practice2,3,1,0,신은진, [15-118B:수(2B-3)] [15-405:화(4-5A)],"제15호관 인문대학-118B 강의실[15-118B], 제15호관 인문대학-405 세미나실-4[15-405]",강의(이론),N
AID6001001,학부,2025년도,2학기,전공기초,중어중국학과,1,중국학입문,INTRODUCTION TO CHINESE STUDY,3,1,0,윤지양," [15-322:화(2B-3),수(5B-6)]",제15호관 인문대학-322 강의실(대)-4[15-322],강의(이론),N
0004152001,학부,2025년도,2학기,전공심화,중어중국학과,1,중국문화의이해,INTRODUCTION TO CHINESE SOCIETY AND CULTURE,3,1,0,권기영, [15-118B:금(4-5A)] [15-322:수(4-5A)],"제15호관 인문대학-118B 강의실[15-118B], 제15호관 인문대학-322 강의실(대)-4[15-322]",강의(이론),N
AID6434001,학부,2025년도,2학기,전공심화,중어중국학과,1,기초중국어2,BASIC CHINESE(2),3,1,0,조혜영, [15-118B:금(8)(9)] [15-322:수(8)(9)] [15-402:월(4)(5)],"제15호관 인문대학-118B 강의실[15-118B], 제15호관 인문대학-322 강의실(대)-4[15-322], 제15호관 인문대학-402 전용어학실습실-2[15-402]",온라인혼합형강좌,N
AID6434002,학부,2025년도,2학기,전공심화,중어중국학과,1,기초중국어2,BASIC CHINESE(2),3,1,0,최윤경," [15-322:화(4)(5)] [15-402:월(2)(3),금(6)(7)]","제15호관 인문대학-322 강의실(대)-4[15-322], 제15호관 인문대학-402 전용어학실습실-2[15-402]",온라인혼합형강좌,N
AID6406001,학부,2025년도,2학기,전공핵심,중어중국학과,2,집중중국어실습(2),INTENSIVE ADVANCED CHINESE (2),2,1,0,신용권," [15-402:월(6)(7),화(7)(8)]",제15호관 인문대학-402 전용어학실습실-2[15-402],실험실습,N
AID6406002,학부,2025년도,2학기,전공핵심,중어중국학과,2,집중중국어실습(2),INTENSIVE ADVANCED CHINESE (2),2,1,0,신용권," [15-402:화(4)(5),수(7)(8)]",제15호관 인문대학-402 전용어학실습실-2[15-402],실험실습,N
AID6407001,학부,2025년도,2학기,전공핵심,중어중국학과,2,중국어듣기와말하기(2),LISTENING AND CONVERSATION IN CHINESE(2),2,1,0,청웨이웨이, [15-322:월(4)(5)] [15-402:목(2)(3)],"제15호관 인문대학-322 강의실(대)-4[15-322], 제15호관 인문대학-402 전용어학실습실-2[15-402]",실험실습,N
AID6407002,학부,2025년도,2학기,전공핵심,중어중국학과,2,중국어듣기와말하기(2),LISTENING AND CONVERSATION IN CHINESE(2),2,1,0,청웨이웨이, [15-322:목(5)(6)] [15-402:화(2)(3)],"제15호관 인문대학-322 강의실(대)-4[15-322], 제15호관 인문대학-402 전용어학실습실-2[15-402]",실험실습,N
0004153001,학부,2025년도,2학기,전공심화,중어중국학과,2,중국현대문학의이해,INTRODUCTION TO CHINESE CONTEMPORARY LITERATURE,3,1,0,조혜영, [15-118B:수(5B-6)] [15-402:금(4-5A)],"제15호관 인문대학-118B 강의실[15-118B], 제15호관 인문대학-402 전용어학실습실-2[15-402]",강의(이론),N
0008662001,학부,2025년도,2학기,전공심화,중어중국학과,2,중국학명저선독,Selective Reading on China Studies,3,1,0,장정아, [15-322:월(2B-3)] [15-402:수(1-2A)],"제15호관 인문대학-322 강의실(대)-4[15-322], 제15호관 인문대학-402 전용어학실습실-2[15-402]",강의(이론),N
0010048001,학부,2025년도,2학기,전공심화,중어중국학과,2,현대중국경제의이해,Understanding the Chinese Economy,3,1,0,이재천, [15-322:금(6)(7)(8)],제15호관 인문대학-322 강의실(대)-4[15-322],강의(이론),N
0010493001,학부,2025년도,2학기,전공심화,중어중국학과,2,초급한문,Classical Chinese Basic Step ,3,1,0,윤지양, [15-322:수(2B-3)] [15-402:금(2B-3)],"제15호관 인문대학-322 강의실(대)-4[15-322], 제15호관 인문대학-402 전용어학실습실-2[15-402]",강의(이론),N
0011417001,학부,2025년도,2학기,전공심화,중어중국학과,2,한중관계의역사,History of Korea China Relations,3,1,0,이용운, [15-322:목(7)(8)(9)],제15호관 인문대학-322 강의실(대)-4[15-322],강의(이론),N
0008663001,학부,2025년도,2학기,전공심화,중어중국학과,3,중국언어문화의이해,Understanding of Chinese Language and Culture,3,1,0,최윤경, [15-118B:월(5B-6)] [15-402:금(8B-9)],"제15호관 인문대학-118B 강의실[15-118B], 제15호관 인문대학-402 전용어학실습실-2[15-402]",온라인혼합형강좌,N
0010049001,학부,2025년도,2학기,전공심화,중어중국학과,3,빅데이터분석과중국통상실무,Big Data Analysis and Chinese Business,3,1,0,이재천, [15-322:금(2)(3)(4)],제15호관 인문대학-322 강의실(대)-4[15-322],강의(이론),N
AID6203001,학부,2025년도,2학기,전공심화,중어중국학과,3,중국근현대사상,MORDEN AND CONTEMPORARY  THOUGHTS OF CHINA,3,1,0,조봉래," [15-402:수(2B-3),목(5B-6)]",제15호관 인문대학-402 전용어학실습실-2[15-402],강의(이론),N
AID6204001,학부,2025년도,2학기,전공심화,중어중국학과,3,역사속의 현대중국,CONTEMPORARY CHINA IN HISTORICAL TRADITION,3,1,0,이용운, [15-322:목(2)(3)(4)],제15호관 인문대학-322 강의실(대)-4[15-322],강의(이론),N
AID6414001,학부,2025년도,2학기,전공심화,중어중국학과,3,집중중국어실습(3),INTENSIVE ADVANCED CHINESE (3),2,1,0,청웨이웨이," [15-322:월(7)(8),화(6)(7)]",제15호관 인문대학-322 강의실(대)-4[15-322],실험실습,N
0002308001,학부,2025년도,2학기,전공심화,중어중국학과,4,중국시사자료특강,China News Analysis,3,1,0,조형진," [15-402:수(4-5A),목(4-5A)]",제15호관 인문대학-402 전용어학실습실-2[15-402],강의(이론),N
0004830001,학부,2025년도,2학기,전공심화,중어중국학과,4,중국근현대인물탐구,Prosopography of Modern China,3,1,0,조봉래, [15-118B:목(2B-3)] [15-402:수(5B-6)],"제15호관 인문대학-118B 강의실[15-118B], 제15호관 인문대학-402 전용어학실습실-2[15-402]",강의(이론),N
XAA1359001,학부,2025년도,2학기,기초교양,수학과,1,대학수학(2),CALCULUS(2),3,1,0,이윤복," [05-103:화(1-2A),수(1-2A)]",제5호관 자연과학대학·생명과학기술대학-103 수학과시청각실[05-103],강의(이론),N
0002318001,학부,2025년도,2학기,전공핵심,수학과,1,선형대수학(2),Linear Algebra(2),3,1,0,함남우," [05-309:월(5B-6),수(2B-3)]",제5호관 자연과학대학·생명과학기술대학-309 강의실(중)-1[05-309],강의(이론),N
0011878001,학부,2025년도,2학기,전공심화,수학과,1,수와논리,Numbers and Logic,3,1,0,배영진," [05-309:월(7-8A),목(7-8A)]",제5호관 자연과학대학·생명과학기술대학-309 강의실(중)-1[05-309],강의(이론),N
0010795001,학부,2025년도,2학기,전공핵심,수학과,2,수리통계학,Mathematical Statistics,3,1,0,최원," [05-309:화(5B-6),목(2B-3)]",제5호관 자연과학대학·생명과학기술대학-309 강의실(중)-1[05-309],강의(이론),N
BG06044001,학부,2025년도,2학기,전공핵심,수학과,2,위상수학,TOPOLOGY,3,1,0,배영진," [05-309:화(1-2A),금(1-2A)]",제5호관 자연과학대학·생명과학기술대학-309 강의실(중)-1[05-309],강의(이론),N
BKA6008001,학부,2025년도,2학기,전공핵심,수학과,2,해석학(2),Analysis(2),3,1,0,문병수," [05-103:화(7-8A),금(2B-3)]",제5호관 자연과학대학·생명과학기술대학-103 수학과시청각실[05-103],강의(이론),N
0003603001,학부,2025년도,2학기,전공심화,수학과,2,벡터해석학,Vector Analysis,3,1,0,유성민," [05-102:월(7-8A),수(5B-6)]",제5호관 자연과학대학·생명과학기술대학-102 통계처리실[05-102],강의(이론),N
0006637001,학부,2025년도,2학기,전공심화,수학과,2,응용미분방정식,Applied Differential Equations,3,1,0,문병수," [05-103:월(5B-6),화(2B-3)]",제5호관 자연과학대학·생명과학기술대학-103 수학과시청각실[05-103],강의(이론),N
